cell_id,region_id,block_row,block_col,longitude,latitude,scalar_value,original_area_degree2,theta,rho,is_boundary,polygon_wkt
SYN_hole_r014_c015,Synthetic-hole,14,15,15.0,2.0,-0.022471843511405076,1.0,-0.4513468174578875,0.8928571428571429,False,"POLYGON ((14.5 1.5, 15.5 1.5, 15.5 2.5, 14.5 2.5, 14.5 1.5))"
SYN_hole_r014_c016,Synthetic-hole,14,16,16.0,2.0,0.2051960120428653,1.0,-0.42186575704959667,0.9642857142857144,True,"POLYGON ((15.5 1.5, 16.5 1.5, 16.5 2.5, 15.5 2.5, 15.5 1.5))"
SYN_hole_r015_c000,Synthetic-hole,15,0,0.0,1.0,0.9582438755126972,1.0,-1.910734367578721,0.8333333333333336,True,"POLYGON ((-0.5 0.5, 0.5 0.5, 0.5 1.5, -0.5 1.5, -0.5 0.5))"
SYN_hole_r015_c001,Synthetic-hole,15,1,1.0,1.0,1.3011416829681486,1.0,-1.7798949513246844,0.8235294117647058,False,"POLYGON ((0.5 0.5, 1.5 0.5, 1.5 1.5, 0.5 1.5, 0.5 0.5))"
SYN_hole_r015_c002,Synthetic-hole,15,2,2.0,1.0,1.6024615627503882,1.0,-1.6414121481948145,0.8235294117647061,False,"POLYGON ((1.5 0.5, 2.5 0.5, 2.5 1.5, 1.5 1.5, 1.5 0.5))"
SYN_hole_r015_c003,Synthetic-hole,15,3,3.0,1.0,1.825667101106714,1.0,-1.5001805053949788,0.8235294117647061,False,"POLYGON ((2.5 0.5, 3.5 0.5, 3.5 1.5, 2.5 1.5, 2.5 0.5))"
SYN_hole_r015_c004,Synthetic-hole,15,4,4.0,1.0,1.9436936055011573,1.0,-1.361697702265109,0.8235294117647058,False,"POLYGON ((3.5 0.5, 4.5 0.5, 4.5 1.5, 3.5 1.5, 3.5 0.5))"
SYN_hole_r015_c005,Synthetic-hole,15,5,5.0,1.0,1.942229822386634,1.0,-1.2308582860110724,0.823529411764706,False,"POLYGON ((4.5 0.5, 5.5 0.5, 5.5 1.5, 4.5 1.5, 4.5 0.5))"
SYN_hole_r015_c006,Synthetic-hole,15,6,6.0,1.0,1.8214532421615712,1.0,-1.1110490621342008,0.8235294117647058,False,"POLYGON ((5.5 0.5, 6.5 0.5, 6.5 1.5, 5.5 1.5, 5.5 0.5))"
SYN_hole_r015_c007,Synthetic-hole,15,7,7.0,1.0,1.596008577647201,1.0,-1.0038982505879919,0.823529411764706,False,"POLYGON ((6.5 0.5, 7.5 0.5, 7.5 1.5, 6.5 1.5, 6.5 0.5))"
SYN_hole_r015_c008,Synthetic-hole,15,8,8.0,1.0,1.2932320256686023,1.0,-0.9095724969347596,0.8235294117647057,False,"POLYGON ((7.5 0.5, 8.5 0.5, 8.5 1.5, 7.5 1.5, 7.5 0.5))"
SYN_hole_r015_c009,Synthetic-hole,15,9,9.0,1.0,0.9498366281455486,1.0,-0.8272928399082871,0.8235294117647058,False,"POLYGON ((8.5 0.5, 9.5 0.5, 9.5 1.5, 8.5 1.5, 8.5 0.5))"
SYN_hole_r015_c010,Synthetic-hole,15,10,10.0,1.0,0.6074606478230773,1.0,-0.7558088116954855,0.8235294117647061,False,"POLYGON ((9.5 0.5, 10.5 0.5, 10.5 1.5, 9.5 1.5, 9.5 0.5))"
SYN_hole_r015_c011,Synthetic-hole,15,11,11.0,1.0,0.3076187384475302,1.0,-0.6937278764022204,0.823529411764706,False,"POLYGON ((10.5 0.5, 11.5 0.5, 11.5 1.5, 10.5 1.5, 10.5 0.5))"
SYN_hole_r015_c012,Synthetic-hole,15,12,12.0,1.0,0.08666810309910944,1.0,-0.6397037664708979,0.8235294117647057,False,"POLYGON ((11.5 0.5, 12.5 0.5, 12.5 1.5, 11.5 1.5, 11.5 0.5))"
SYN_hole_r015_c013,Synthetic-hole,15,13,13.0,1.0,-0.02859998299053934,1.0,-0.592524701102128,0.8235294117647058,False,"POLYGON ((12.5 0.5, 13.5 0.5, 13.5 1.5, 12.5 1.5, 12.5 0.5))"
SYN_hole_r015_c014,Synthetic-hole,15,14,14.0,1.0,-0.024208737111635403,1.0,-0.5511420453043062,0.823529411764706,False,"POLYGON ((13.5 0.5, 14.5 0.5, 14.5 1.5, 13.5 1.5, 13.5 0.5))"
SYN_hole_r015_c015,Synthetic-hole,15,15,15.0,1.0,0.09930938208610518,1.0,-0.5146680774443575,0.8928571428571429,False,"POLYGON ((14.5 0.5, 15.5 0.5, 15.5 1.5, 14.5 1.5, 14.5 0.5))"
SYN_hole_r015_c016,Synthetic-hole,15,16,16.0,1.0,0.32697723764037556,1.0,-0.4823600886299214,0.9642857142857142,True,"POLYGON ((15.5 0.5, 16.5 0.5, 16.5 1.5, 15.5 1.5, 15.5 0.5))"
SYN_hole_r016_c000,Synthetic-hole,16,0,0.0,0.0,1.0,1.0,-1.8709081446949813,0.9411764705882353,True,"POLYGON ((-0.5 -0.5, 0.5 -0.5, 0.5 0.5, -0.5 0.5, -0.5 -0.5))"
SYN_hole_r016_c001,Synthetic-hole,16,1,1.0,0.0,1.3428978074554514,1.0,-1.7543809308921445,0.9411764705882355,True,"POLYGON ((0.5 -0.5, 1.5 -0.5, 1.5 0.5, 0.5 0.5, 0.5 -0.5))"
SYN_hole_r016_c002,Synthetic-hole,16,2,2.0,0.0,1.644217687237691,1.0,-1.6326092349321948,0.9411764705882354,True,"POLYGON ((1.5 -0.5, 2.5 -0.5, 2.5 0.5, 1.5 0.5, 1.5 -0.5))"
SYN_hole_r016_c003,Synthetic-hole,16,3,3.0,0.0,1.8674232255940169,1.0,-1.5089834186575983,0.9411764705882354,True,"POLYGON ((2.5 -0.5, 3.5 -0.5, 3.5 0.5, 2.5 0.5, 2.5 -0.5))"
SYN_hole_r016_c004,Synthetic-hole,16,4,4.0,0.0,1.9854497299884601,1.0,-1.3872117226976486,0.9411764705882355,True,"POLYGON ((3.5 -0.5, 4.5 -0.5, 4.5 0.5, 3.5 0.5, 3.5 -0.5))"
SYN_hole_r016_c005,Synthetic-hole,16,5,5.0,0.0,1.983985946873937,1.0,-1.270684508894812,0.9411764705882353,True,"POLYGON ((4.5 -0.5, 5.5 -0.5, 5.5 0.5, 4.5 0.5, 4.5 -0.5))"
SYN_hole_r016_c006,Synthetic-hole,16,6,6.0,0.0,1.8632093666488738,1.0,-1.161965158887132,0.9411764705882354,True,"POLYGON ((5.5 -0.5, 6.5 -0.5, 6.5 0.5, 5.5 0.5, 5.5 -0.5))"
SYN_hole_r016_c007,Synthetic-hole,16,7,7.0,0.0,1.637764702134504,1.0,-1.0625750436440453,0.9411764705882353,True,"POLYGON ((6.5 -0.5, 7.5 -0.5, 7.5 0.5, 6.5 0.5, 6.5 -0.5))"
SYN_hole_r016_c008,Synthetic-hole,16,8,8.0,0.0,1.334988150155905,1.0,-0.9730664734466942,0.9411764705882353,True,"POLYGON ((7.5 -0.5, 8.5 -0.5, 8.5 0.5, 7.5 0.5, 7.5 -0.5))"
SYN_hole_r016_c009,Synthetic-hole,16,9,9.0,0.0,0.9915927526328514,1.0,-0.8932611606463081,0.9411764705882351,True,"POLYGON ((8.5 -0.5, 9.5 -0.5, 9.5 0.5, 8.5 0.5, 8.5 -0.5))"
SYN_hole_r016_c010,Synthetic-hole,16,10,10.0,0.0,0.6492167723103801,1.0,-0.8225230630783653,0.9411764705882353,True,"POLYGON ((9.5 -0.5, 10.5 -0.5, 10.5 0.5, 9.5 0.5, 9.5 -0.5))"
SYN_hole_r016_c011,Synthetic-hole,16,11,11.0,0.0,0.349374862934833,1.0,-0.7599865971991135,0.9411764705882354,True,"POLYGON ((10.5 -0.5, 11.5 -0.5, 11.5 0.5, 10.5 0.5, 10.5 -0.5))"
SYN_hole_r016_c012,Synthetic-hole,16,12,12.0,0.0,0.12842422758641225,1.0,-0.7047152787745641,0.9411764705882353,True,"POLYGON ((11.5 -0.5, 12.5 -0.5, 12.5 0.5, 11.5 0.5, 11.5 -0.5))"
SYN_hole_r016_c013,Synthetic-hole,16,13,13.0,0.0,0.013156141496763474,1.0,-0.655797186033512,0.9411764705882353,True,"POLYGON ((12.5 -0.5, 13.5 -0.5, 13.5 0.5, 12.5 0.5, 12.5 -0.5))"
SYN_hole_r016_c014,Synthetic-hole,16,14,14.0,0.0,0.01754738737566741,1.0,-0.6123943115879031,0.9411764705882351,True,"POLYGON ((13.5 -0.5, 14.5 -0.5, 14.5 0.5, 13.5 0.5, 13.5 -0.5))"
SYN_hole_r016_c015,Synthetic-hole,16,15,15.0,0.0,0.141065506573408,1.0,-0.5737624638892811,0.9411764705882353,True,"POLYGON ((14.5 -0.5, 15.5 -0.5, 15.5 0.5, 14.5 0.5, 14.5 -0.5))"
SYN_hole_r016_c016,Synthetic-hole,16,16,16.0,0.0,0.3687333621276784,1.0,-0.5392542302350318,0.9642857142857143,True,"POLYGON ((15.5 -0.5, 16.5 -0.5, 16.5 0.5, 15.5 0.5, 15.5 -0.5))"
